latitude; longitude; gravity; height; topo
-18.20000;277.20000;978526.07147;0.00000;-4549.33345
-18.40000;277.20000;978538.51727;0.00000;-4411.37020
-18.60000;277.20000;978555.08168;0.00000;-4257.49082
-18.80000;277.20000;978564.69341;0.00000;-4388.70377
-19.00000;277.20000;978577.76653;0.00000;-4311.25398
-19.20000;277.20000;978585.93530;0.00000;-4372.04146
-19.40000;277.20000;978598.97852;0.00000;-4360.63272
-19.60000;277.20000;978610.40402;0.00000;-4477.20188
-19.80000;277.20000;978618.86909;0.00000;-4338.05383
-20.00000;277.20000;978631.73276;0.00000;-4391.33417
-20.20000;277.20000;978639.90672;0.00000;-4265.77051
-20.40000;277.20000;978658.68761;0.00000;-3982.83513
-20.60000;277.20000;978659.34573;0.00000;-4123.85277
-20.80000;277.20000;978680.64484;0.00000;-3504.51672
-21.00000;277.20000;978686.62696;0.00000;-3671.68547
-21.20000;277.20000;978708.42420;0.00000;-3381.22559
-21.40000;277.20000;978724.88690;0.00000;-2918.73956
-21.60000;277.20000;978727.49463;0.00000;-3128.57283
-21.80000;277.20000;978727.73319;0.00000;-3132.77248
-22.00000;277.20000;978790.90133;0.00000;-2161.76029
-22.20000;277.20000;978779.81255;0.00000;-2154.15643
-22.40000;277.20000;978812.81531;0.00000;-2254.37212
-22.60000;277.20000;978774.59597;0.00000;-2867.89339
-22.80000;277.20000;978806.84904;0.00000;-2537.73352
-23.00000;277.20000;978874.72823;0.00000;-1801.36933
-23.20000;277.20000;978865.38406;0.00000;-2599.69178
-23.40000;277.20000;978822.18560;0.00000;-3906.39632
-23.60000;277.20000;978829.90165;0.00000;-4282.59237
-23.80000;277.20000;978892.73160;0.00000;-3215.40339
-24.00000;277.20000;978902.34712;0.00000;-2894.18604
-24.20000;277.20000;978924.50321;0.00000;-3726.79214
-24.40000;277.20000;978893.11865;0.00000;-4350.08313
-24.60000;277.20000;978918.87182;0.00000;-3781.90340
-24.80000;277.20000;978926.50263;0.00000;-3599.15391
-25.00000;277.20000;978920.83846;0.00000;-3933.04836
-25.20000;277.20000;978945.91239;0.00000;-3550.44353
-25.40000;277.20000;978956.78670;0.00000;-4519.58528
-25.60000;277.20000;979107.57387;0.00000;-1170.47477
-25.80000;277.20000;979046.33426;0.00000;-2960.37179
-26.00000;277.20000;978993.42003;0.00000;-4202.31863
-26.20000;277.20000;979018.56057;0.00000;-4152.62473
-26.40000;277.20000;979056.71578;0.00000;-3779.95719
-26.60000;277.20000;979072.41639;0.00000;-3834.37030
-26.80000;277.20000;979089.51766;0.00000;-3881.85017
-27.00000;277.20000;979110.59290;0.00000;-3877.32608
-27.20000;277.20000;979122.51051;0.00000;-3484.56243
-27.40000;277.20000;979133.52145;0.00000;-3649.62968
-27.60000;277.20000;979136.58083;0.00000;-4004.67693
-27.80000;277.20000;979147.35768;0.00000;-4042.56504
-28.00000;277.20000;979172.53656;0.00000;-3724.00061
-28.20000;277.20000;979175.66062;0.00000;-4096.22528
-28.40000;277.20000;979189.47878;0.00000;-4095.01359
-28.60000;277.20000;979222.17828;0.00000;-3521.28245
-28.80000;277.20000;979232.20336;0.00000;-3811.96331
-29.00000;277.20000;979257.26966;0.00000;-3877.14425
-29.20000;277.20000;979267.41730;0.00000;-4056.37732
-29.40000;277.20000;979280.79246;0.00000;-4058.67431
-29.60000;277.20000;979297.10911;0.00000;-3942.14058
-29.80000;277.20000;979314.04914;0.00000;-3900.39676
-30.00000;277.20000;979324.21331;0.00000;-4170.81938
-30.20000;277.20000;979341.08553;0.00000;-3869.79882
-30.40000;277.20000;979351.26843;0.00000;-4039.82175
-30.60000;277.20000;979369.09303;0.00000;-3918.91461
-30.80000;277.20000;979389.13869;0.00000;-3852.30435
-31.00000;277.20000;979398.83266;0.00000;-4004.87845
-31.20000;277.20000;979408.86477;0.00000;-4087.38224
-31.40000;277.20000;979427.65865;0.00000;-4002.14234
-31.60000;277.20000;979444.58492;0.00000;-3968.52546
-31.80000;277.20000;979463.29947;0.00000;-3880.52315
-32.00000;277.20000;979479.40658;0.00000;-3850.16539
-32.20000;277.20000;979495.28339;0.00000;-3845.32889
-32.40000;277.20000;979510.93682;0.00000;-3843.33688
-32.60000;277.20000;979529.99135;0.00000;-3744.98590
-32.80000;277.20000;979550.46041;0.00000;-3787.77509
-33.00000;277.20000;979568.50281;0.00000;-3752.96908
-33.20000;277.20000;979583.60205;0.00000;-3648.25286
-33.40000;277.20000;979593.71938;0.00000;-3921.40897
-33.60000;277.20000;979609.34221;0.00000;-3898.35759
-33.80000;277.20000;979622.54153;0.00000;-3875.66791
-34.00000;277.20000;979645.24932;0.00000;-3794.94083
-34.20000;277.20000;979658.53102;0.00000;-3899.26494
-34.40000;277.20000;979675.41592;0.00000;-3850.40850
-34.60000;277.20000;979695.08345;0.00000;-3861.89441
-34.80000;277.20000;979716.37181;0.00000;-3697.43172
-35.00000;277.20000;979738.15161;0.00000;-3595.82771
-35.20000;277.20000;979754.79473;0.00000;-3646.95373
-35.40000;277.20000;979772.91701;0.00000;-3590.26725
-35.60000;277.20000;979782.80227;0.00000;-3712.02793
-35.80000;277.20000;979797.17189;0.00000;-3905.96577
-36.00000;277.20000;979813.97077;0.00000;-4037.79793
-36.20000;277.20000;979831.86238;0.00000;-4044.55339
-36.40000;277.20000;979850.54344;0.00000;-3859.72659
-36.60000;277.20000;979873.35142;0.00000;-3259.65461
-36.80000;277.20000;979878.83639;0.00000;-4208.54320
-37.00000;277.20000;979895.54758;0.00000;-4094.24531
-37.20000;277.20000;979930.17140;0.00000;-3479.61756
-37.40000;277.20000;979942.38629;0.00000;-3776.98947
-37.60000;277.20000;979943.34434;0.00000;-4133.02752
-37.80000;277.20000;979972.22954;0.00000;-3773.23209
-38.00000;277.20000;979989.37201;0.00000;-3950.05471
-12.00000;277.40000;978247.48523;0.00000;-4720.82921
-12.20000;277.40000;978246.80703;0.00000;-4741.30918
-12.40000;277.40000;978253.86194;0.00000;-4740.80721
-12.60000;277.40000;978263.26189;0.00000;-4852.55991
-12.80000;277.40000;978269.77541;0.00000;-4874.15023
-13.00000;277.40000;978274.80078;0.00000;-4974.56296
-13.20000;277.40000;978283.29518;0.00000;-5045.60385
-13.40000;277.40000;978298.65464;0.00000;-4799.42167
-13.60000;277.40000;978305.22438;0.00000;-4936.11195
-13.80000;277.40000;978315.83237;0.00000;-4868.95814
-14.00000;277.40000;978322.52357;0.00000;-4914.93458
-14.20000;277.40000;978332.69887;0.00000;-4770.93593
-14.40000;277.40000;978340.02879;0.00000;-4763.54716
-14.60000;277.40000;978349.43225;0.00000;-4803.64817
-14.80000;277.40000;978357.04051;0.00000;-4895.85047
-15.00000;277.40000;978372.39243;0.00000;-4729.24602
-15.20000;277.40000;978377.08804;0.00000;-4867.99870
-15.40000;277.40000;978387.49090;0.00000;-4738.73386
-15.60000;277.40000;978392.73641;0.00000;-4911.09670
-15.80000;277.40000;978399.76512;0.00000;-4794.45128
-16.00000;277.40000;978414.58880;0.00000;-4620.19127
-16.20000;277.40000;978422.35241;0.00000;-4644.83250
-16.40000;277.40000;978437.11496;0.00000;-4634.90337
-16.60000;277.40000;978443.23876;0.00000;-4635.71528
-16.80000;277.40000;978452.53925;0.00000;-4642.63231
-17.00000;277.40000;978462.30381;0.00000;-4676.93751
-17.20000;277.40000;978476.50653;0.00000;-4556.33364
-17.40000;277.40000;978488.77223;0.00000;-4495.13488
-17.60000;277.40000;978499.00629;0.00000;-4307.60398
-17.80000;277.40000;978511.84224;0.00000;-4583.87906
-18.00000;277.40000;978516.52927;0.00000;-4637.24901
-18.20000;277.40000;978527.57662;0.00000;-4580.58877
-18.40000;277.40000;978536.68674;0.00000;-4509.39302
-18.60000;277.40000;978551.65511;0.00000;-4521.37172
-18.80000;277.40000;978567.10950;0.00000;-4375.10526
-19.00000;277.40000;978579.54053;0.00000;-4299.59310
-19.20000;277.40000;978587.97265;0.00000;-4305.73615
-19.40000;277.40000;978599.79224;0.00000;-4434.28563
-19.60000;277.40000;978608.87937;0.00000;-4347.97424
-19.80000;277.40000;978623.39486;0.00000;-4232.23546
-20.00000;277.40000;978627.97950;0.00000;-4327.70165
-20.20000;277.40000;978645.06050;0.00000;-4225.10656
-20.40000;277.40000;978657.12193;0.00000;-4034.73537
-20.60000;277.40000;978665.65572;0.00000;-3884.20700
-20.80000;277.40000;978667.68283;0.00000;-3864.88637
-21.00000;277.40000;978704.59907;0.00000;-3269.19010
-21.20000;277.40000;978702.10001;0.00000;-3254.95845
-21.40000;277.40000;978721.69426;0.00000;-2883.60511
-21.60000;277.40000;978733.23476;0.00000;-2824.37322
-21.80000;277.40000;978754.49560;0.00000;-2534.50160
-22.00000;277.40000;978806.89838;0.00000;-1990.73961
-22.20000;277.40000;978806.27927;0.00000;-1554.31692
-22.40000;277.40000;978780.10258;0.00000;-2837.26358
-22.60000;277.40000;978810.76349;0.00000;-1875.88228
-22.80000;277.40000;978868.40737;0.00000;-1123.73193
-23.00000;277.40000;978802.14699;0.00000;-3786.04720
-23.20000;277.40000;978791.10465;0.00000;-4072.10632
-23.40000;277.40000;978803.03665;0.00000;-4312.90548
-23.60000;277.40000;978844.30621;0.00000;-3869.87910
-23.80000;277.40000;978972.06754;0.00000;-834.07051
-24.00000;277.40000;978880.09307;0.00000;-4496.78839
-24.20000;277.40000;978888.81625;0.00000;-4208.85443
-24.40000;277.40000;978967.66647;0.00000;-2017.17710
-24.60000;277.40000;978989.48234;0.00000;-1751.06261
-24.80000;277.40000;978992.68951;0.00000;-2256.02368
-25.00000;277.40000;978930.81140;0.00000;-3487.36129
-25.20000;277.40000;978918.57102;0.00000;-3908.09926
-25.40000;277.40000;978930.27055;0.00000;-4100.33584
-25.60000;277.40000;979000.35100;0.00000;-2448.80510
-25.80000;277.40000;979008.48889;0.00000;-3788.10667
-26.00000;277.40000;979000.26945;0.00000;-4037.64348
-26.20000;277.40000;979022.68986;0.00000;-3910.19046
-26.40000;277.40000;979063.06576;0.00000;-3803.14441
-26.60000;277.40000;979093.63223;0.00000;-3314.77145
-26.80000;277.40000;979093.48874;0.00000;-3504.08330
-27.00000;277.40000;979078.39882;0.00000;-4602.96393
-27.20000;277.40000;979123.84262;0.00000;-3772.68829
-27.40000;277.40000;979127.98233;0.00000;-3834.36396
-27.60000;277.40000;979144.85796;0.00000;-3564.63484
-27.80000;277.40000;979165.10495;0.00000;-3368.89302
-28.00000;277.40000;979164.37246;0.00000;-4105.96246
-28.20000;277.40000;979181.39541;0.00000;-3888.08034
-28.40000;277.40000;979196.53442;0.00000;-3885.05986
-28.60000;277.40000;979206.12472;0.00000;-4260.56942
-28.80000;277.40000;979232.72110;0.00000;-3773.28083
-29.00000;277.40000;979252.93677;0.00000;-3887.12530
-29.20000;277.40000;979263.41661;0.00000;-3901.56754
-29.40000;277.40000;979283.47565;0.00000;-3904.06708
-29.60000;277.40000;979300.33752;0.00000;-3908.98338
-29.80000;277.40000;979318.21598;0.00000;-3821.38916
-30.00000;277.40000;979331.13104;0.00000;-3985.78120
-30.20000;277.40000;979338.16528;0.00000;-3965.36499
-30.40000;277.40000;979354.73732;0.00000;-3866.78915
-30.60000;277.40000;979365.33632;0.00000;-3974.69347
-30.80000;277.40000;979379.44794;0.00000;-3959.45017
-31.00000;277.40000;979396.70263;0.00000;-3943.42616
-31.20000;277.40000;979414.77221;0.00000;-3944.52034
-31.40000;277.40000;979432.27447;0.00000;-3929.26792
-31.60000;277.40000;979450.51742;0.00000;-3920.22777
-31.80000;277.40000;979463.76499;0.00000;-3824.23783
-32.00000;277.40000;979479.25959;0.00000;-3842.37216
-32.20000;277.40000;979493.46571;0.00000;-3917.92987
-32.40000;277.40000;979510.92221;0.00000;-3840.39209
-32.60000;277.40000;979531.17585;0.00000;-3855.00101
-32.80000;277.40000;979553.12049;0.00000;-3760.06595
-33.00000;277.40000;979563.38833;0.00000;-3776.68858
-33.20000;277.40000;979575.92800;0.00000;-3949.85729
-33.40000;277.40000;979591.75902;0.00000;-3842.33215
-33.60000;277.40000;979608.42626;0.00000;-3950.89981
-33.80000;277.40000;979624.80718;0.00000;-3711.43416
-34.00000;277.40000;979647.12386;0.00000;-3608.98945
-34.20000;277.40000;979663.91369;0.00000;-3736.74597
-34.40000;277.40000;979675.20551;0.00000;-3920.32861
-34.60000;277.40000;979696.83812;0.00000;-3697.57486
-34.80000;277.40000;979716.59827;0.00000;-3757.96714
-35.00000;277.40000;979737.97966;0.00000;-3813.45579
-35.20000;277.40000;979752.79098;0.00000;-3643.52745
-35.40000;277.40000;979766.59022;0.00000;-3765.28716
-35.60000;277.40000;979786.56085;0.00000;-3772.56781
-35.80000;277.40000;979799.91479;0.00000;-3924.49579
-36.00000;277.40000;979818.68913;0.00000;-3933.27133
-36.20000;277.40000;979831.06333;0.00000;-4037.01002
-36.40000;277.40000;979847.46293;0.00000;-3970.98100
-36.60000;277.40000;979862.86023;0.00000;-3841.88812
-36.80000;277.40000;979885.79925;0.00000;-3630.37004
-37.00000;277.40000;979897.57085;0.00000;-3907.65051
-37.20000;277.40000;979918.57626;0.00000;-3891.07023
-37.40000;277.40000;979942.09443;0.00000;-3609.05707
-37.60000;277.40000;979949.93362;0.00000;-3807.91441
-37.80000;277.40000;979958.61815;0.00000;-4295.99859
-38.00000;277.40000;979994.07839;0.00000;-3907.54803
-12.00000;277.60000;978244.28370;0.00000;-4769.45280
-12.20000;277.60000;978247.14368;0.00000;-4772.66057
-12.40000;277.60000;978256.57972;0.00000;-4943.74995
-12.60000;277.60000;978261.81570;0.00000;-4982.75960
-12.80000;277.60000;978267.50737;0.00000;-4927.66393
-13.00000;277.60000;978273.35151;0.00000;-4916.45835
-13.20000;277.60000;978284.67199;0.00000;-4968.08201
-13.40000;277.60000;978297.28831;0.00000;-4878.76964
-13.60000;277.60000;978303.70109;0.00000;-4898.20126
-13.80000;277.60000;978312.45290;0.00000;-4834.53504
-14.00000;277.60000;978322.50011;0.00000;-4909.22961
-14.20000;277.60000;978328.07090;0.00000;-4886.12269
-14.40000;277.60000;978333.74983;0.00000;-4955.41158
-14.60000;277.60000;978343.90623;0.00000;-5011.70380
-14.80000;277.60000;978355.84712;0.00000;-4823.27080
-15.00000;277.60000;978370.90804;0.00000;-4804.99210
-15.20000;277.60000;978375.56204;0.00000;-4877.74987
-15.40000;277.60000;978383.29332;0.00000;-4789.65130
-15.60000;277.60000;978393.60896;0.00000;-4743.37417
-15.80000;277.60000;978403.63934;0.00000;-4727.44404
-16.00000;277.60000;978414.22616;0.00000;-4656.57006
-16.20000;277.60000;978424.21630;0.00000;-4775.24199
-16.40000;277.60000;978436.46593;0.00000;-4593.58992
-16.60000;277.60000;978445.89259;0.00000;-4534.42088
-16.80000;277.60000;978453.47123;0.00000;-4617.88390
-17.00000;277.60000;978463.26289;0.00000;-4557.32984
-17.20000;277.60000;978473.88385;0.00000;-4527.04570
-17.40000;277.60000;978489.94247;0.00000;-4302.42391
-17.60000;277.60000;978500.36470;0.00000;-4304.53932
-17.80000;277.60000;978508.75250;0.00000;-4487.82807
-18.00000;277.60000;978523.83780;0.00000;-4520.93206
-18.20000;277.60000;978525.13277;0.00000;-4716.03615
-18.40000;277.60000;978537.06327;0.00000;-4533.99822
-18.60000;277.60000;978550.20494;0.00000;-4504.80980
-18.80000;277.60000;978565.90195;0.00000;-4334.51316
-19.00000;277.60000;978577.28956;0.00000;-4313.16561
-19.20000;277.60000;978588.09830;0.00000;-4279.63399
-19.40000;277.60000;978597.31363;0.00000;-4398.87842
-19.60000;277.60000;978610.91353;0.00000;-4272.25486
-19.80000;277.60000;978619.58405;0.00000;-4223.64778
-20.00000;277.60000;978630.45249;0.00000;-4300.23411
-20.20000;277.60000;978647.27420;0.00000;-4012.93090
-20.40000;277.60000;978654.22658;0.00000;-4005.32777
-20.60000;277.60000;978665.07222;0.00000;-3767.91745
-20.80000;277.60000;978678.23185;0.00000;-3531.63733
-21.00000;277.60000;978705.89255;0.00000;-2416.97294
-21.20000;277.60000;978717.19652;0.00000;-2949.62142
-21.40000;277.60000;978710.76002;0.00000;-2995.90101
-21.60000;277.60000;978727.48952;0.00000;-2831.83285
-21.80000;277.60000;978750.32447;0.00000;-2616.13229
-22.00000;277.60000;978795.49047;0.00000;-2030.61542
-22.20000;277.60000;978780.05733;0.00000;-2477.62295
-22.40000;277.60000;978811.32000;0.00000;-2342.63918
-22.60000;277.60000;978826.91941;0.00000;-2760.72188
-22.80000;277.60000;978766.16446;0.00000;-3857.18028
-23.00000;277.60000;978775.02374;0.00000;-4221.12084
-23.20000;277.60000;978807.92793;0.00000;-3760.66940
-23.40000;277.60000;978858.61488;0.00000;-3313.30652
-23.60000;277.60000;978839.09734;0.00000;-4370.36939
-23.80000;277.60000;978954.14293;0.00000;-1782.79998
-24.00000;277.60000;978877.92894;0.00000;-4368.43914
-24.20000;277.60000;978887.80747;0.00000;-4194.19357
-24.40000;277.60000;978896.90528;0.00000;-4258.90946
-24.60000;277.60000;978919.18236;0.00000;-3782.34551
-24.80000;277.60000;978943.51941;0.00000;-3134.20405
-25.00000;277.60000;979001.61177;0.00000;-1692.23529
-25.20000;277.60000;978996.28255;0.00000;-2069.85214
-25.40000;277.60000;978984.42836;0.00000;-2777.76509
-25.60000;277.60000;979135.10991;0.00000;-748.80245
-25.80000;277.60000;979002.38280;0.00000;-3644.40660
-26.00000;277.60000;978995.71006;0.00000;-4147.70789
-26.20000;277.60000;979039.78968;0.00000;-3637.10713
-26.40000;277.60000;979063.11966;0.00000;-3684.95958
-26.60000;277.60000;979083.03343;0.00000;-3520.36238
-26.80000;277.60000;979089.17946;0.00000;-3745.57123
-27.00000;277.60000;979110.75302;0.00000;-3477.26366
-27.20000;277.60000;979103.98760;0.00000;-4213.57502
-27.40000;277.60000;979126.91370;0.00000;-3722.74290
-27.60000;277.60000;979145.48061;0.00000;-3787.45522
-27.80000;277.60000;979161.41317;0.00000;-3372.64136
-28.00000;277.60000;979169.71877;0.00000;-4032.53851
-28.20000;277.60000;979186.75676;0.00000;-3760.29224
-28.40000;277.60000;979194.75883;0.00000;-3978.79418
-28.60000;277.60000;979209.99865;0.00000;-4030.75872
-28.80000;277.60000;979233.30865;0.00000;-3626.75584
-29.00000;277.60000;979245.40915;0.00000;-3849.43510
-29.20000;277.60000;979263.31502;0.00000;-3873.33145
-29.40000;277.60000;979280.58720;0.00000;-3936.25086
-29.60000;277.60000;979297.69912;0.00000;-3896.86491
-29.80000;277.60000;979314.58631;0.00000;-3908.81717
-30.00000;277.60000;979325.40251;0.00000;-3951.03047
-30.20000;277.60000;979336.41037;0.00000;-4084.94428
-30.40000;277.60000;979354.78108;0.00000;-3838.92588
-30.60000;277.60000;979372.57747;0.00000;-3835.35512
-30.80000;277.60000;979385.08595;0.00000;-3967.81406
-31.00000;277.60000;979396.94156;0.00000;-4049.20697
-31.20000;277.60000;979417.79760;0.00000;-3976.14231
-31.40000;277.60000;979434.99555;0.00000;-3796.14539
-31.60000;277.60000;979447.09537;0.00000;-3972.91161
-31.80000;277.60000;979464.66773;0.00000;-3850.94324
-32.00000;277.60000;979477.58755;0.00000;-3941.18311
-32.20000;277.60000;979496.23275;0.00000;-3857.36562
-32.40000;277.60000;979516.44814;0.00000;-3856.28852
-32.60000;277.60000;979533.33845;0.00000;-3756.51219
-32.80000;277.60000;979541.67773;0.00000;-4063.79843
-33.00000;277.60000;979563.10435;0.00000;-3861.53621
-33.20000;277.60000;979572.96584;0.00000;-3909.72112
-33.40000;277.60000;979590.31289;0.00000;-3936.05168
-33.60000;277.60000;979602.35568;0.00000;-3970.04868
-33.80000;277.60000;979627.80568;0.00000;-3470.64927
-34.00000;277.60000;979650.76009;0.00000;-3611.08771
-34.20000;277.60000;979670.78638;0.00000;-3606.64478
-34.40000;277.60000;979677.66501;0.00000;-3776.18288
-34.60000;277.60000;979699.27349;0.00000;-3747.89407
-34.80000;277.60000;979723.65758;0.00000;-3543.51240
-35.00000;277.60000;979740.98947;0.00000;-3478.98406
-35.20000;277.60000;979748.43146;0.00000;-3889.52619
-35.40000;277.60000;979769.11846;0.00000;-3657.41485
-35.60000;277.60000;979782.09519;0.00000;-3814.68016
-35.80000;277.60000;979804.47053;0.00000;-3803.57355
-36.00000;277.60000;979823.11917;0.00000;-3940.13894
-36.20000;277.60000;979839.24925;0.00000;-3861.94357
-36.40000;277.60000;979852.81969;0.00000;-3940.18593
-36.60000;277.60000;979863.75637;0.00000;-3937.98143
-36.80000;277.60000;979878.21291;0.00000;-4041.60182
-37.00000;277.60000;979913.75700;0.00000;-3641.53574
-37.20000;277.60000;979928.35838;0.00000;-3467.52387
-37.40000;277.60000;979936.79361;0.00000;-3940.44786
-37.60000;277.60000;979952.80098;0.00000;-3921.26538
-37.80000;277.60000;979967.77984;0.00000;-3953.48118
-38.00000;277.60000;979991.46483;0.00000;-4018.09658
-12.00000;277.80000;978248.86608;0.00000;-4792.51706
-12.20000;277.80000;978249.44078;0.00000;-4792.56082
-12.40000;277.80000;978259.26205;0.00000;-4800.35057
-12.60000;277.80000;978267.86489;0.00000;-4824.50105
-12.80000;277.80000;978275.29168;0.00000;-4833.54160
-13.00000;277.80000;978281.19261;0.00000;-4913.95299
