latitude; longitude; gravity; height; topo
24.50000;195.30000;978891.84525;0.00000;-4928.90225
24.40000;195.30000;978881.40844;0.00000;-4866.86390
24.30000;195.30000;978876.28635;0.00000;-4764.67808
24.20000;195.30000;978870.69481;0.00000;-4580.41328
24.10000;195.30000;978879.48844;0.00000;-4430.94503
24.00000;195.30000;978894.35021;0.00000;-4010.95257
23.90000;195.30000;978937.04560;0.00000;-2960.71172
23.80000;195.30000;978974.72454;0.00000;-2120.25502
23.70000;195.30000;979049.11109;0.00000;-565.12176
23.60000;195.30000;979137.28065;0.00000;-14.11807
23.50000;195.30000;979078.08544;0.00000;-460.73038
23.40000;195.30000;978970.26626;0.00000;-2042.13776
23.30000;195.30000;978970.83205;0.00000;-1869.17442
23.20000;195.30000;978894.41577;0.00000;-3406.10323
23.10000;195.30000;978845.06775;0.00000;-4046.03340
23.00000;195.30000;978809.81761;0.00000;-4370.08994
22.90000;195.30000;978797.00464;0.00000;-4520.47103
22.80000;195.30000;978793.32421;0.00000;-4540.96598
22.70000;195.30000;978789.70868;0.00000;-4582.57385
22.60000;195.30000;978785.31472;0.00000;-4600.42155
22.50000;195.30000;978784.65110;0.00000;-4601.49442
22.40000;195.30000;978780.09145;0.00000;-4657.12460
22.30000;195.30000;978779.02959;0.00000;-4582.76434
22.20000;195.30000;978772.76935;0.00000;-4605.06930
22.10000;195.30000;978770.33046;0.00000;-4705.60034
22.00000;195.30000;978771.64355;0.00000;-4388.92291
21.90000;195.30000;978765.40071;0.00000;-4472.70174
21.80000;195.30000;978750.01127;0.00000;-4721.87983
21.70000;195.30000;978751.46051;0.00000;-4642.55775
21.60000;195.30000;978749.08195;0.00000;-4694.22332
21.50000;195.30000;978742.56051;0.00000;-4754.37833
21.40000;195.30000;978739.57555;0.00000;-4655.16435
21.30000;195.30000;978735.48880;0.00000;-4712.13762
21.20000;195.30000;978727.36269;0.00000;-4885.45081
21.10000;195.30000;978720.43262;0.00000;-4800.79651
21.00000;195.30000;978711.11775;0.00000;-4932.03564
20.90000;195.30000;978702.97604;0.00000;-4935.25004
20.80000;195.30000;978695.41049;0.00000;-4946.09470
20.70000;195.30000;978688.90017;0.00000;-4943.84321
20.60000;195.30000;978684.36736;0.00000;-4964.00303
20.50000;195.30000;978680.85675;0.00000;-4915.44180
20.40000;195.30000;978678.26058;0.00000;-4943.94486
20.30000;195.30000;978671.90698;0.00000;-4957.69218
20.20000;195.30000;978662.66962;0.00000;-4994.59019
20.10000;195.30000;978647.33629;0.00000;-4985.36545
20.00000;195.30000;978641.08195;0.00000;-4987.53159
19.90000;195.30000;978641.73602;0.00000;-4988.82908
19.80000;195.30000;978630.43919;0.00000;-5282.76308
19.70000;195.30000;978621.33344;0.00000;-5349.37382
19.60000;195.30000;978620.76398;0.00000;-5281.82164
19.50000;195.30000;978615.27175;0.00000;-5287.64557
19.40000;195.30000;978608.84769;0.00000;-5313.00001
19.30000;195.30000;978601.65651;0.00000;-5366.46440
19.20000;195.30000;978596.41520;0.00000;-5359.38342
19.10000;195.30000;978591.16978;0.00000;-5232.75842
19.00000;195.30000;978585.05860;0.00000;-5235.92627
18.90000;195.30000;978569.29873;0.00000;-5532.52415
18.80000;195.30000;978559.90209;0.00000;-5485.71277
18.70000;195.30000;978561.82169;0.00000;-5506.07554
18.60000;195.30000;978555.56258;0.00000;-5544.15099
18.50000;195.30000;978552.30328;0.00000;-5378.71932
18.40000;195.30000;978544.70839;0.00000;-5480.45467
18.30000;195.30000;978536.40374;0.00000;-5550.78810
18.20000;195.30000;978527.40727;0.00000;-5632.32940
18.10000;195.30000;978522.21377;0.00000;-5615.25882
18.00000;195.30000;978517.11715;0.00000;-5599.57413
17.90000;195.30000;978511.56136;0.00000;-5607.19663
17.80000;195.30000;978508.07231;0.00000;-5605.29129
17.70000;195.30000;978505.03116;0.00000;-5559.44947
17.60000;195.30000;978504.08764;0.00000;-5432.20762
17.50000;195.30000;978499.74662;0.00000;-5467.07665
17.40000;195.30000;978495.08026;0.00000;-5369.62255
17.30000;195.30000;978492.29722;0.00000;-5429.85793
17.20000;195.30000;978487.21758;0.00000;-5414.87428
17.10000;195.30000;978480.23703;0.00000;-5499.58947
17.00000;195.30000;978475.03392;0.00000;-5410.92783
16.90000;195.30000;978470.87663;0.00000;-5537.20985
16.80000;195.30000;978460.51153;0.00000;-5615.65223
16.70000;195.30000;978452.76342;0.00000;-5654.03210
16.60000;195.30000;978446.51197;0.00000;-5450.18880
16.50000;195.30000;978456.74214;0.00000;-5006.99626
16.40000;195.30000;978450.86908;0.00000;-5163.66854
16.30000;195.30000;978436.59952;0.00000;-5420.23664
16.20000;195.30000;978434.64784;0.00000;-5424.92684
16.10000;195.30000;978435.01537;0.00000;-5477.97110
16.00000;195.30000;978430.85807;0.00000;-5530.59303
15.90000;195.30000;978427.70900;0.00000;-5496.09865
15.80000;195.30000;978421.38772;0.00000;-5548.82525
15.70000;195.30000;978417.52170;0.00000;-5463.06458
15.60000;195.30000;978415.48470;0.00000;-5457.81826
15.50000;195.30000;978412.03437;0.00000;-5527.32672
15.40000;195.30000;978407.18393;0.00000;-5434.89046
15.30000;195.30000;978402.32179;0.00000;-5552.23872
15.20000;195.30000;978394.13786;0.00000;-5451.13961
15.10000;195.30000;978394.19242;0.00000;-5467.08635
15.00000;195.30000;978387.00177;0.00000;-5485.57098
14.90000;195.30000;978382.00152;0.00000;-5398.41087
14.80000;195.30000;978375.52010;0.00000;-5491.71913
14.70000;195.30000;978368.51305;0.00000;-5526.37963
14.60000;195.30000;978364.57690;0.00000;-5573.04600
14.50000;195.30000;978356.45702;0.00000;-5715.29741
14.40000;195.30000;978356.63202;0.00000;-5487.65313
14.30000;195.30000;978352.14996;0.00000;-5452.21764
14.20000;195.30000;978347.99624;0.00000;-5470.01336
14.10000;195.30000;978341.37917;0.00000;-5461.26683
14.00000;195.30000;978336.99561;0.00000;-5501.84840
13.90000;195.30000;978330.80832;0.00000;-5497.57145
13.80000;195.30000;978328.14696;0.00000;-5469.86771
13.70000;195.30000;978319.69378;0.00000;-5457.48359
13.60000;195.30000;978315.59372;0.00000;-5458.39072
13.50000;195.30000;978313.86678;0.00000;-5362.35647
13.40000;195.30000;978310.08878;0.00000;-5361.48091
13.30000;195.30000;978302.88721;0.00000;-5505.98107
13.20000;195.30000;978300.68068;0.00000;-5485.83722
13.10000;195.30000;978298.41011;0.00000;-5531.84781
13.00000;195.30000;978292.50336;0.00000;-5689.48135
28.00000;195.40000;979179.85935;0.00000;-5375.59979
27.90000;195.40000;979169.09407;0.00000;-5140.09118
27.80000;195.40000;979161.04434;0.00000;-5222.76955
27.70000;195.40000;979147.76965;0.00000;-5212.23125
27.60000;195.40000;979145.05594;0.00000;-4978.79874
27.50000;195.40000;979149.75344;0.00000;-4804.32829
27.40000;195.40000;979142.67291;0.00000;-4995.34732
27.30000;195.40000;979134.16697;0.00000;-4976.84874
27.20000;195.40000;979124.45710;0.00000;-4894.48711
27.10000;195.40000;979117.56944;0.00000;-4932.61853
27.00000;195.40000;979111.86440;0.00000;-4912.03917
26.90000;195.40000;979110.82503;0.00000;-4794.28602
26.80000;195.40000;979104.83942;0.00000;-4829.34029
26.70000;195.40000;979098.04744;0.00000;-4729.56866
26.60000;195.40000;979091.57167;0.00000;-4751.30348
26.50000;195.40000;979083.68167;0.00000;-4792.30203
26.40000;195.40000;979073.45030;0.00000;-4763.73850
26.30000;195.40000;979065.44520;0.00000;-4826.82819
26.20000;195.40000;979058.08272;0.00000;-4766.15460
26.10000;195.40000;979051.10421;0.00000;-4727.11208
26.00000;195.40000;979052.14641;0.00000;-4532.81990
25.90000;195.40000;979039.32661;0.00000;-4829.22158
25.80000;195.40000;979020.31530;0.00000;-4920.46807
25.70000;195.40000;979010.24034;0.00000;-4600.98950
25.60000;195.40000;979005.79403;0.00000;-4490.17760
25.50000;195.40000;978993.21354;0.00000;-4833.67540
25.40000;195.40000;978987.32446;0.00000;-4808.45333
25.30000;195.40000;978977.89775;0.00000;-4832.08304
25.20000;195.40000;978966.48268;0.00000;-4919.07810
25.10000;195.40000;978958.25297;0.00000;-4998.60547
25.00000;195.40000;978948.87244;0.00000;-4922.56616
24.90000;195.40000;978940.55330;0.00000;-4894.89723
24.80000;195.40000;978928.33192;0.00000;-5027.63541
24.70000;195.40000;978919.69342;0.00000;-4979.24185
24.60000;195.40000;978908.00548;0.00000;-4966.31008
24.50000;195.40000;978899.81513;0.00000;-4861.96056
24.40000;195.40000;978890.18040;0.00000;-4844.82939
24.30000;195.40000;978881.60935;0.00000;-4807.10396
24.20000;195.40000;978874.58635;0.00000;-4617.17272
24.10000;195.40000;978895.14807;0.00000;-3939.31236
24.00000;195.40000;978940.51402;0.00000;-2951.77910
23.90000;195.40000;979016.81655;0.00000;-1547.23459
23.80000;195.40000;979069.43452;0.00000;-865.00096
23.70000;195.40000;979133.77082;0.00000;-58.21878
23.60000;195.40000;979126.48970;0.00000;-27.28558
23.50000;195.40000;979077.79786;0.00000;-153.91415
23.40000;195.40000;979055.84041;0.00000;-118.13678
23.30000;195.40000;979046.57801;0.00000;-1301.86898
23.20000;195.40000;978916.75056;0.00000;-3006.40729
23.10000;195.40000;978857.54854;0.00000;-3826.24820
23.00000;195.40000;978807.73111;0.00000;-4424.55018
22.90000;195.40000;978800.69165;0.00000;-4504.16167
22.80000;195.40000;978788.39591;0.00000;-4590.94359
22.70000;195.40000;978787.94682;0.00000;-4706.40864
22.60000;195.40000;978783.92522;0.00000;-4491.08613
22.50000;195.40000;978788.40839;0.00000;-4619.62356
22.40000;195.40000;978782.38532;0.00000;-4561.01336
22.30000;195.40000;978780.56240;0.00000;-4626.76182
22.20000;195.40000;978775.42296;0.00000;-4563.72835
22.10000;195.40000;978771.00092;0.00000;-4591.29913
22.00000;195.40000;978775.90557;0.00000;-4031.84163
21.90000;195.40000;978760.51800;0.00000;-4648.04146
21.80000;195.40000;978751.57805;0.00000;-4651.26126
21.70000;195.40000;978751.79888;0.00000;-4664.16804
21.60000;195.40000;978747.42519;0.00000;-4699.32341
21.50000;195.40000;978742.99352;0.00000;-4678.74350
21.40000;195.40000;978739.18995;0.00000;-4762.32308
21.30000;195.40000;978730.26049;0.00000;-4855.12073
21.20000;195.40000;978725.47635;0.00000;-4837.79104
21.10000;195.40000;978723.29122;0.00000;-4697.12963
21.00000;195.40000;978713.68530;0.00000;-4910.46871
20.90000;195.40000;978703.72374;0.00000;-4895.14821
20.80000;195.40000;978695.64508;0.00000;-4924.73160
20.70000;195.40000;978689.51451;0.00000;-4946.63938
20.60000;195.40000;978683.78176;0.00000;-4967.29881
20.50000;195.40000;978681.24396;0.00000;-4926.79397
20.40000;195.40000;978678.91106;0.00000;-4954.19235
20.30000;195.40000;978674.18231;0.00000;-4919.44153
20.20000;195.40000;978662.77640;0.00000;-5027.26905
20.10000;195.40000;978646.96654;0.00000;-4997.82682
20.00000;195.40000;978645.82858;0.00000;-4949.76923
19.90000;195.40000;978640.22093;0.00000;-5030.91317
19.80000;195.40000;978626.78886;0.00000;-5355.44446
19.70000;195.40000;978622.29711;0.00000;-5318.31293
19.60000;195.40000;978622.17919;0.00000;-5294.25285
19.50000;195.40000;978618.40913;0.00000;-5276.74515
19.40000;195.40000;978612.62711;0.00000;-5289.48200
19.30000;195.40000;978605.83146;0.00000;-5280.48132
19.20000;195.40000;978594.39595;0.00000;-5477.66438
19.10000;195.40000;978589.17353;0.00000;-5277.76205
19.00000;195.40000;978583.28287;0.00000;-5307.47914
18.90000;195.40000;978565.16087;0.00000;-5619.02641
18.80000;195.40000;978557.78732;0.00000;-5465.64157
18.70000;195.40000;978561.88082;0.00000;-5226.74267
18.60000;195.40000;978558.93392;0.00000;-5404.38999
18.50000;195.40000;978550.85418;0.00000;-5496.40589
18.40000;195.40000;978541.86210;0.00000;-5477.45738
18.30000;195.40000;978537.47344;0.00000;-5491.78843
18.20000;195.40000;978528.70407;0.00000;-5551.06616
18.10000;195.40000;978520.91388;0.00000;-5578.91396
18.00000;195.40000;978519.01884;0.00000;-5579.79102
17.90000;195.40000;978514.18213;0.00000;-5584.26254
17.80000;195.40000;978508.65138;0.00000;-5616.34890
17.70000;195.40000;978504.77459;0.00000;-5574.80676
17.60000;195.40000;978505.10959;0.00000;-5459.11287
17.50000;195.40000;978498.01711;0.00000;-5634.10720
17.40000;195.40000;978495.57002;0.00000;-5583.17315
17.30000;195.40000;978493.82086;0.00000;-5437.23724
17.20000;195.40000;978489.00685;0.00000;-5451.66517
17.10000;195.40000;978483.55317;0.00000;-5457.40361
17.00000;195.40000;978475.55921;0.00000;-5424.80967
16.90000;195.40000;978469.79528;0.00000;-5488.62095
16.80000;195.40000;978461.75978;0.00000;-5505.67447
16.70000;195.40000;978452.78871;0.00000;-5624.45886
16.60000;195.40000;978445.91901;0.00000;-5503.11382
16.50000;195.40000;978438.48625;0.00000;-5661.57109
16.40000;195.40000;978433.73011;0.00000;-5454.25643
16.30000;195.40000;978434.70335;0.00000;-5481.18684
16.20000;195.40000;978428.69944;0.00000;-5565.74750
16.10000;195.40000;978427.58455;0.00000;-5621.60629
16.00000;195.40000;978421.96017;0.00000;-5728.86263
15.90000;195.40000;978421.81013;0.00000;-5524.35669
15.80000;195.40000;978424.87804;0.00000;-5374.96466
15.70000;195.40000;978420.55538;0.00000;-5567.62964
15.60000;195.40000;978412.66092;0.00000;-5603.47656
15.50000;195.40000;978410.26853;0.00000;-5516.85130
15.40000;195.40000;978406.96524;0.00000;-5465.94975
15.30000;195.40000;978397.55864;0.00000;-5510.88553
15.20000;195.40000;978392.81607;0.00000;-5505.50263
15.10000;195.40000;978389.61674;0.00000;-5463.47745
15.00000;195.40000;978385.63548;0.00000;-5470.96441
14.90000;195.40000;978381.48501;0.00000;-5393.09722
14.80000;195.40000;978375.61388;0.00000;-5502.63190
14.70000;195.40000;978368.50737;0.00000;-5510.75161
14.60000;195.40000;978362.82308;0.00000;-5585.10510
14.50000;195.40000;978357.64382;0.00000;-5581.86581
14.40000;195.40000;978356.00423;0.00000;-5571.27978
14.30000;195.40000;978353.22187;0.00000;-5451.93443
14.20000;195.40000;978348.95813;0.00000;-5408.12737
14.10000;195.40000;978343.62191;0.00000;-5437.42576
14.00000;195.40000;978336.97154;0.00000;-5499.13499
13.90000;195.40000;978332.75543;0.00000;-5515.24088
13.80000;195.40000;978327.93240;0.00000;-5456.11048
13.70000;195.40000;978323.16066;0.00000;-5437.25850
13.60000;195.40000;978315.82477;0.00000;-5493.48179
13.50000;195.40000;978317.69444;0.00000;-5225.46508
13.40000;195.40000;978316.07104;0.00000;-5093.97577
13.30000;195.40000;978307.64464;0.00000;-5361.97142
13.20000;195.40000;978301.42821;0.00000;-5464.97834
13.10000;195.40000;978297.12654;0.00000;-5517.44009
13.00000;195.40000;978293.45522;0.00000;-5436.49946
28.00000;195.50000;979176.87592;0.00000;-5437.27841
27.90000;195.50000;979167.83350;0.00000;-5163.81280
27.80000;195.50000;979162.50419;0.00000;-5249.76605
27.70000;195.50000;979148.44680;0.00000;-5296.95718
27.60000;195.50000;979148.28517;0.00000;-4910.00566
27.50000;195.50000;979151.28084;0.00000;-4740.34787
27.40000;195.50000;979137.53744;0.00000;-5043.42144
27.30000;195.50000;979131.77524;0.00000;-4997.02565
27.20000;195.50000;979123.30024;0.00000;-4922.62776
27.10000;195.50000;979117.14353;0.00000;-4993.45016
27.00000;195.50000;979111.16541;0.00000;-4887.05183
26.90000;195.50000;979110.98220;0.00000;-4761.79063
26.80000;195.50000;979100.84827;0.00000;-4852.07637
26.70000;195.50000;979096.80925;0.00000;-4801.17743
26.60000;195.50000;979088.37892;0.00000;-4882.80384
26.50000;195.50000;979082.07013;0.00000;-4779.43218
26.40000;195.50000;979074.95111;0.00000;-4703.56727
26.30000;195.50000;979068.49547;0.00000;-4713.39840
26.20000;195.50000;979055.64573;0.00000;-4816.89600
26.10000;195.50000;979050.24416;0.00000;-4820.72151
26.00000;195.50000;979039.54080;0.00000;-4890.56533
25.90000;195.50000;979032.58153;0.00000;-4671.07422
25.80000;195.50000;979024.10418;0.00000;-4815.97948
25.70000;195.50000;979010.19028;0.00000;-4626.44860
25.60000;195.50000;979001.64935;0.00000;-4713.25233
25.50000;195.50000;978989.82955;0.00000;-4954.36218
25.40000;195.50000;978988.35135;0.00000;-4649.95084
25.30000;195.50000;978974.37045;0.00000;-4848.50408
25.20000;195.50000;978966.39826;0.00000;-4971.48051
25.10000;195.50000;978958.26842;0.00000;-4963.38341
25.00000;195.50000;978948.68188;0.00000;-5006.85324
24.90000;195.50000;978943.94467;0.00000;-4822.64277
24.80000;195.50000;978931.11645;0.00000;-4933.93921
24.70000;195.50000;978918.95189;0.00000;-4988.04239
24.60000;195.50000;978912.61863;0.00000;-4929.92575
24.50000;195.50000;978901.77485;0.00000;-4866.00971
24.40000;195.50000;978886.53820;0.00000;-4943.47257
24.30000;195.50000;978883.93475;0.00000;-4793.90343
24.20000;195.50000;978879.75687;0.00000;-4555.98612
24.10000;195.50000;978921.38795;0.00000;-3392.78382
24.00000;195.50000;979000.56323;0.00000;-1751.66891
23.90000;195.50000;979085.12465;0.00000;-515.39842
23.80000;195.50000;979133.40222;0.00000;-221.40417
23.70000;195.50000;979160.66618;0.00000;-246.60602
23.60000;195.50000;979109.16300;0.00000;-218.23835
23.50000;195.50000;979087.91147;0.00000;-13.20161
23.40000;195.50000;979113.56933;0.00000;10.23298
23.30000;195.50000;979102.45284;0.00000;-826.72593
23.20000;195.50000;978950.09050;0.00000;-2637.08906
23.10000;195.50000;978877.08106;0.00000;-3634.63909
23.00000;195.50000;978816.68189;0.00000;-4378.34020
22.90000;195.50000;978799.37246;0.00000;-4501.99147
22.80000;195.50000;978789.68898;0.00000;-4523.73382
22.70000;195.50000;978789.52237;0.00000;-4559.91369
22.60000;195.50000;978783.40449;0.00000;-4579.10727
22.50000;195.50000;978786.00419;0.00000;-4586.22328
22.40000;195.50000;978780.16913;0.00000;-4646.96826
22.30000;195.50000;978777.55216;0.00000;-4526.26548
22.20000;195.50000;978771.42019;0.00000;-4611.73307
22.10000;195.50000;978776.53427;0.00000;-4299.89137
22.00000;195.50000;978772.06997;0.00000;-4167.42637
21.90000;195.50000;978749.60864;0.00000;-4697.97247
21.80000;195.50000;978749.53647;0.00000;-4594.15439
21.70000;195.50000;978751.43338;0.00000;-4637.67305
21.60000;195.50000;978750.81522;0.00000;-4704.26382
21.50000;195.50000;978745.73812;0.00000;-4733.10426
21.40000;195.50000;978737.42661;0.00000;-4825.71554
21.30000;195.50000;978728.69624;0.00000;-4793.59156
21.20000;195.50000;978726.78612;0.00000;-4830.72996
21.10000;195.50000;978726.15343;0.00000;-4781.21040
21.00000;195.50000;978715.85510;0.00000;-4926.83696
20.90000;195.50000;978702.64281;0.00000;-4915.04203
20.80000;195.50000;978694.51490;0.00000;-5023.55690
20.70000;195.50000;978689.31209;0.00000;-4935.67186
20.60000;195.50000;978689.14154;0.00000;-4934.50073
20.50000;195.50000;978687.05378;0.00000;-4872.37057
20.40000;195.50000;978685.86839;0.00000;-4944.87714
20.30000;195.50000;978678.83797;0.00000;-4887.06062
20.20000;195.50000;978659.82191;0.00000;-5055.39998
20.10000;195.50000;978644.84202;0.00000;-5047.61842
20.00000;195.50000;978646.36584;0.00000;-4896.42394
19.90000;195.50000;978638.88003;0.00000;-5088.49466
19.80000;195.50000;978631.21620;0.00000;-5202.47379
19.70000;195.50000;978628.21574;0.00000;-5209.70288
19.60000;195.50000;978620.51062;0.00000;-5320.01523
19.50000;195.50000;978618.53743;0.00000;-5275.24581
19.40000;195.50000;978612.32717;0.00000;-5305.45736
19.30000;195.50000;978607.54500;0.00000;-5248.25406
19.20000;195.50000;978598.41852;0.00000;-5280.28306
19.10000;195.50000;978595.36108;0.00000;-5114.76456
19.00000;195.50000;978583.67023;0.00000;-5435.15455
18.90000;195.50000;978568.54431;0.00000;-5380.57828
18.80000;195.50000;978562.23769;0.00000;-5407.85896
18.70000;195.50000;978560.34521;0.00000;-5365.34470
18.60000;195.50000;978556.53268;0.00000;-5443.94278
18.50000;195.50000;978549.28348;0.00000;-5476.40255
18.40000;195.50000;978543.16561;0.00000;-5514.38528
18.30000;195.50000;978533.96648;0.00000;-5549.57697
18.20000;195.50000;978528.52481;0.00000;-5556.53103
18.10000;195.50000;978525.07721;0.00000;-5518.30270
18.00000;195.50000;978522.01978;0.00000;-5462.44793
17.90000;195.50000;978518.03307;0.00000;-5520.61118
17.80000;195.50000;978513.56703;0.00000;-5541.62790
17.70000;195.50000;978510.11504;0.00000;-5495.72581
17.60000;195.50000;978508.91012;0.00000;-5480.02871
17.50000;195.50000;978501.97230;0.00000;-5485.64370
17.40000;195.50000;978497.99320;0.00000;-5456.92136
17.30000;195.50000;978493.29007;0.00000;-5430.30703
17.20000;195.50000;978491.71830;0.00000;-5416.92275
17.10000;195.50000;978484.12274;0.00000;-5514.37080
17.00000;195.50000;978473.99301;0.00000;-5500.93462
