latitude; longitude; gravity; height; topo
31.00000;143.60000;979433.60949;0.00000;-5743.41293
30.80000;143.60000;979421.54600;0.00000;-5717.71681
30.60000;143.60000;979416.75445;0.00000;-5571.16634
30.40000;143.60000;979408.45562;0.00000;-5411.53956
30.20000;143.60000;979393.31396;0.00000;-5436.03274
30.00000;143.60000;979373.21805;0.00000;-5489.31634
29.80000;143.60000;979346.16015;0.00000;-5567.58536
29.60000;143.60000;979312.55598;0.00000;-5738.17856
29.40000;143.60000;979288.14239;0.00000;-5789.07502
29.20000;143.60000;979261.85545;0.00000;-5932.50291
29.00000;143.60000;979236.66253;0.00000;-6062.54578
28.80000;143.60000;979203.16730;0.00000;-6259.89448
28.60000;143.60000;979155.35957;0.00000;-6823.51300
28.40000;143.60000;979126.80483;0.00000;-6949.58717
28.20000;143.60000;979100.06104;0.00000;-7240.53221
28.00000;143.60000;979078.20037;0.00000;-7227.92190
27.80000;143.60000;979056.27151;0.00000;-7315.89616
27.60000;143.60000;979026.57074;0.00000;-7474.66647
27.40000;143.60000;979006.47734;0.00000;-7404.41539
27.20000;143.60000;979017.38305;0.00000;-6212.21752
27.00000;143.60000;978974.08239;0.00000;-6743.54576
45.00000;143.80000;980670.43745;0.00000;-159.02411
44.80000;143.80000;980648.33803;0.00000;-138.04810
44.60000;143.80000;980617.32558;0.00000;-178.74510
44.40000;143.80000;980614.02370;0.00000;-143.94570
44.20000;143.80000;980580.71566;0.00000;-32.99525
44.00000;143.80000;980540.37792;202.00000;179.48605
43.80000;143.80000;980530.07661;138.00000;123.02505
43.60000;143.80000;980495.80149;368.00000;386.48059
43.40000;143.80000;980475.51633;316.00000;340.97448
43.20000;143.80000;980397.74348;562.00000;398.82447
43.00000;143.80000;980463.34228;291.00000;273.84577
42.80000;143.80000;980458.95256;38.00000;38.82791
42.60000;143.80000;980369.58570;0.00000;-59.71825
42.40000;143.80000;980297.98480;0.00000;-230.87697
42.20000;143.80000;980222.80086;0.00000;-715.71031
42.00000;143.80000;980273.89618;0.00000;-535.91971
41.80000;143.80000;980283.67421;0.00000;-563.93014
41.60000;143.80000;980267.44635;0.00000;-647.43352
41.40000;143.80000;980176.24046;0.00000;-2257.47879
41.20000;143.80000;980158.05165;0.00000;-2730.53222
41.00000;143.80000;980167.43653;0.00000;-2707.24919
40.80000;143.80000;980162.43344;0.00000;-2839.79743
40.60000;143.80000;980159.39664;0.00000;-3018.78742
40.40000;143.80000;980135.39136;0.00000;-3373.79408
40.20000;143.80000;980129.79767;0.00000;-3371.12756
40.00000;143.80000;980120.60053;0.00000;-3218.84062
39.80000;143.80000;980099.54295;0.00000;-3449.81422
39.60000;143.80000;980058.30863;0.00000;-3941.52147
39.40000;143.80000;980030.36737;0.00000;-4075.36677
39.20000;143.80000;979993.96031;0.00000;-4710.59522
39.00000;143.80000;979961.38543;0.00000;-5123.00373
38.80000;143.80000;979934.40084;0.00000;-5308.95914
38.60000;143.80000;979924.46192;0.00000;-5515.00327
38.40000;143.80000;979906.91954;0.00000;-5623.44082
38.20000;143.80000;979887.15561;0.00000;-5811.88626
38.00000;143.80000;979862.01386;0.00000;-6081.46720
37.80000;143.80000;979840.97321;0.00000;-6645.39165
37.60000;143.80000;979824.23933;0.00000;-7404.17676
37.40000;143.80000;979817.10594;0.00000;-7420.07281
37.20000;143.80000;979825.96502;0.00000;-6847.08686
37.00000;143.80000;979828.26070;0.00000;-6661.98724
36.80000;143.80000;979827.97950;0.00000;-6441.88275
36.60000;143.80000;979831.06110;0.00000;-6622.73267
36.40000;143.80000;979840.88781;0.00000;-5827.05733
36.20000;143.80000;979870.44800;0.00000;-4174.20481
36.00000;143.80000;979821.08062;0.00000;-5799.13986
35.80000;143.80000;979805.78549;0.00000;-5708.16629
35.60000;143.80000;979815.62609;0.00000;-5790.45898
35.40000;143.80000;979786.30133;0.00000;-5725.90693
35.20000;143.80000;979771.74667;0.00000;-5643.79065
35.00000;143.80000;979760.15472;0.00000;-5715.20799
34.80000;143.80000;979733.02739;0.00000;-5807.71550
34.60000;143.80000;979710.89191;0.00000;-5723.21868
34.40000;143.80000;979766.33337;0.00000;-3963.81573
34.20000;143.80000;979754.34714;0.00000;-4323.07490
34.00000;143.80000;979683.37470;0.00000;-5228.13346
33.80000;143.80000;979725.38591;0.00000;-3373.70568
33.60000;143.80000;979630.62444;0.00000;-5649.80425
33.40000;143.80000;979614.21317;0.00000;-5710.25842
33.20000;143.80000;979613.36472;0.00000;-5655.93879
33.00000;143.80000;979606.40375;0.00000;-5406.09859
32.80000;143.80000;979588.81145;0.00000;-5394.54698
32.60000;143.80000;979576.30243;0.00000;-5465.33594
32.40000;143.80000;979558.19370;0.00000;-5494.85565
32.20000;143.80000;979537.43057;0.00000;-5580.52453
32.00000;143.80000;979514.41057;0.00000;-5821.49076
31.80000;143.80000;979494.30227;0.00000;-6013.69632
31.60000;143.80000;979475.84039;0.00000;-5908.54670
31.40000;143.80000;979463.46858;0.00000;-5880.65087
31.20000;143.80000;979450.58189;0.00000;-5816.56204
31.00000;143.80000;979434.02527;0.00000;-5724.92316
30.80000;143.80000;979422.86056;0.00000;-5716.11412
30.60000;143.80000;979413.28804;0.00000;-5626.09641
30.40000;143.80000;979402.35813;0.00000;-5619.25401
30.20000;143.80000;979384.41468;0.00000;-5451.28790
30.00000;143.80000;979373.69118;0.00000;-5483.44422
29.80000;143.80000;979360.47897;0.00000;-5446.74885
29.60000;143.80000;979324.62517;0.00000;-5656.84711
29.40000;143.80000;979302.64666;0.00000;-5739.93605
29.20000;143.80000;979281.50828;0.00000;-5792.49470
29.00000;143.80000;979257.27002;0.00000;-5824.36287
28.80000;143.80000;979227.01452;0.00000;-6071.13787
28.60000;143.80000;979190.98668;0.00000;-6329.56005
28.40000;143.80000;979162.57217;0.00000;-6558.59804
28.20000;143.80000;979144.43105;0.00000;-6643.84139
28.00000;143.80000;979118.43832;0.00000;-6730.48446
27.80000;143.80000;979100.05098;0.00000;-6719.62220
27.60000;143.80000;979079.96037;0.00000;-6718.40950
27.40000;143.80000;979074.80186;0.00000;-6349.71829
27.20000;143.80000;979072.55108;0.00000;-6471.41328
27.00000;143.80000;979042.52979;0.00000;-6027.15020
45.00000;144.00000;980687.96594;0.00000;-208.32317
44.80000;144.00000;980675.57024;0.00000;-197.42361
44.60000;144.00000;980616.81445;0.00000;-195.82732
44.40000;144.00000;980588.46811;0.00000;-204.03488
44.20000;144.00000;980605.91302;0.00000;-47.25534
44.00000;144.00000;980562.60715;192.00000;172.46394
43.80000;144.00000;980539.55983;169.00000;105.01335
43.60000;144.00000;980508.81649;240.00000;274.06271
43.40000;144.00000;980328.76715;915.00000;737.52494
43.20000;144.00000;980499.69314;309.00000;318.32146
43.00000;144.00000;980528.98781;72.00000;84.85825
42.80000;144.00000;980446.13888;0.00000;-62.42975
42.60000;144.00000;980360.73106;0.00000;-317.81067
42.40000;144.00000;980278.56516;0.00000;-635.56906
42.20000;144.00000;980227.35569;0.00000;-927.37037
42.00000;144.00000;980221.36717;0.00000;-1129.24613
41.80000;144.00000;980264.05606;0.00000;-1088.40288
41.60000;144.00000;980248.44783;0.00000;-1239.97078
41.40000;144.00000;980182.40498;0.00000;-2508.29206
41.20000;144.00000;980161.96355;0.00000;-2872.12881
41.00000;144.00000;980120.71706;0.00000;-3985.54055
40.80000;144.00000;980111.55356;0.00000;-4267.80866
40.60000;144.00000;980115.35936;0.00000;-4197.69747
40.40000;144.00000;980107.93768;0.00000;-4331.66581
40.20000;144.00000;980095.92142;0.00000;-4191.08409
40.00000;144.00000;980068.22132;0.00000;-4293.48059
39.80000;144.00000;980039.05693;0.00000;-4517.05912
39.60000;144.00000;980014.38724;0.00000;-4691.58063
39.40000;144.00000;979991.96313;0.00000;-4843.43371
39.20000;144.00000;979960.02177;0.00000;-5377.63744
39.00000;144.00000;979931.22856;0.00000;-5805.59559
38.80000;144.00000;979901.56815;0.00000;-6693.03339
38.60000;144.00000;979886.25192;0.00000;-6990.21863
38.40000;144.00000;979883.78032;0.00000;-7075.97826
38.20000;144.00000;979874.43325;0.00000;-7266.30501
38.00000;144.00000;979867.85657;0.00000;-7297.84825
37.80000;144.00000;979871.30027;0.00000;-7037.78496
37.60000;144.00000;979866.71491;0.00000;-6683.74536
37.40000;144.00000;979868.38478;0.00000;-6560.61488
37.20000;144.00000;979864.03068;0.00000;-6405.54804
37.00000;144.00000;979862.09253;0.00000;-6158.31486
36.80000;144.00000;979856.24396;0.00000;-6106.09499
36.60000;144.00000;979861.47135;0.00000;-6036.28542
36.40000;144.00000;979862.99689;0.00000;-5668.71432
36.20000;144.00000;979863.75081;0.00000;-5024.24642
36.00000;144.00000;979827.15010;0.00000;-5725.41385
35.80000;144.00000;979810.06761;0.00000;-5841.98084
35.60000;144.00000;979794.66840;0.00000;-5860.61079
35.40000;144.00000;979782.59411;0.00000;-5774.09816
35.20000;144.00000;979767.27310;0.00000;-5726.48309
35.00000;144.00000;979748.90892;0.00000;-5729.93380
34.80000;144.00000;979731.17755;0.00000;-5680.54085
34.60000;144.00000;979710.23338;0.00000;-5575.80908
34.40000;144.00000;979738.80612;0.00000;-5130.32329
34.20000;144.00000;979730.21954;0.00000;-4543.39549
34.00000;144.00000;979680.57318;0.00000;-5544.41795
33.80000;144.00000;979650.16545;0.00000;-5727.24162
33.60000;144.00000;979628.69872;0.00000;-5579.16998
33.40000;144.00000;979618.68337;0.00000;-5626.29782
33.20000;144.00000;979607.19669;0.00000;-5644.53901
33.00000;144.00000;979598.07962;0.00000;-5559.29958
32.80000;144.00000;979586.59568;0.00000;-5600.27782
32.60000;144.00000;979580.81549;0.00000;-5380.99166
32.40000;144.00000;979560.85192;0.00000;-5716.19300
32.20000;144.00000;979536.05588;0.00000;-5590.73255
32.00000;144.00000;979513.62293;0.00000;-5717.41448
31.80000;144.00000;979498.15809;0.00000;-5845.71050
31.60000;144.00000;979481.70328;0.00000;-5825.49540
31.40000;144.00000;979465.75067;0.00000;-5872.02601
31.20000;144.00000;979448.64567;0.00000;-5898.61547
31.00000;144.00000;979432.85958;0.00000;-5827.33374
30.80000;144.00000;979417.06686;0.00000;-5870.50508
30.60000;144.00000;979409.15691;0.00000;-5696.80474
30.40000;144.00000;979395.34742;0.00000;-5673.25388
30.20000;144.00000;979382.59717;0.00000;-5721.68902
30.00000;144.00000;979357.30009;0.00000;-5785.69068
29.80000;144.00000;979342.26703;0.00000;-5692.41839
29.60000;144.00000;979323.86406;0.00000;-5536.68860
29.40000;144.00000;979305.04859;0.00000;-5691.34913
29.20000;144.00000;979294.98307;0.00000;-5761.03615
29.00000;144.00000;979274.64218;0.00000;-5769.42001
28.80000;144.00000;979248.27586;0.00000;-5889.71679
28.60000;144.00000;979215.15174;0.00000;-6062.74607
28.40000;144.00000;979185.16146;0.00000;-6250.75363
28.20000;144.00000;979166.49729;0.00000;-6300.05914
28.00000;144.00000;979144.62256;0.00000;-6305.61673
27.80000;144.00000;979129.26115;0.00000;-6361.73595
27.60000;144.00000;979115.41969;0.00000;-6334.74928
27.40000;144.00000;979119.12075;0.00000;-5937.81342
27.20000;144.00000;979113.01263;0.00000;-5793.08911
27.00000;144.00000;979082.75413;0.00000;-5509.17154
45.00000;144.20000;980690.41830;0.00000;-320.88250
44.80000;144.20000;980660.48870;0.00000;-221.54450
44.60000;144.20000;980628.54372;0.00000;-113.90747
44.40000;144.20000;980593.96591;0.00000;-226.52124
44.20000;144.20000;980586.22162;0.00000;-109.96570
44.00000;144.20000;980589.45087;0.00000;10.25207
43.80000;144.20000;980519.90820;92.00000;38.92320
43.60000;144.20000;980389.47372;684.00000;479.59256
43.40000;144.20000;980394.48643;655.00000;503.60145
43.20000;144.20000;980514.45775;105.00000;127.41704
43.00000;144.20000;980562.94089;15.00000;20.48191
42.80000;144.20000;980476.56036;0.00000;-173.97613
42.60000;144.20000;980366.35307;0.00000;-670.31479
42.40000;144.20000;980286.66900;0.00000;-1027.69867
42.20000;144.20000;980239.37622;0.00000;-1230.15008
42.00000;144.20000;980231.86859;0.00000;-1260.36775
41.80000;144.20000;980234.04375;0.00000;-1542.38369
41.60000;144.20000;980214.32856;0.00000;-2489.44972
41.40000;144.20000;980170.24990;0.00000;-2951.73472
41.20000;144.20000;980141.52779;0.00000;-3394.95882
41.00000;144.20000;980104.52428;0.00000;-5101.36532
40.80000;144.20000;980081.33594;0.00000;-5071.57837
40.60000;144.20000;980060.88128;0.00000;-5541.16384
40.40000;144.20000;980056.43393;0.00000;-5478.91872
40.20000;144.20000;980036.11093;0.00000;-6125.22806
40.00000;144.20000;980019.18524;0.00000;-6607.67008
39.80000;144.20000;980005.86239;0.00000;-6827.87306
39.60000;144.20000;979995.39250;0.00000;-7154.54927
39.40000;144.20000;979982.17261;0.00000;-7300.63171
39.20000;144.20000;979960.50445;0.00000;-7261.06769
39.00000;144.20000;979941.62160;0.00000;-7350.84427
38.80000;144.20000;979928.65240;0.00000;-7316.74108
38.60000;144.20000;979918.84920;0.00000;-7133.84878
38.40000;144.20000;979922.00755;0.00000;-6901.97854
38.20000;144.20000;979923.72197;0.00000;-6707.17790
38.00000;144.20000;979920.22243;0.00000;-6444.55681
37.80000;144.20000;979914.52802;0.00000;-6425.96227
37.60000;144.20000;979910.06583;0.00000;-6211.74070
37.40000;144.20000;979903.18649;0.00000;-6237.03992
37.20000;144.20000;979894.25311;0.00000;-6036.07570
37.00000;144.20000;979888.03517;0.00000;-5752.25434
36.80000;144.20000;979874.52752;0.00000;-5795.67234
36.60000;144.20000;979891.05093;0.00000;-5373.35290
36.40000;144.20000;979851.80458;0.00000;-5589.86707
36.20000;144.20000;979847.62183;0.00000;-5607.84563
36.00000;144.20000;979833.98675;0.00000;-5702.34150
35.80000;144.20000;979874.27037;0.00000;-4410.34696
35.60000;144.20000;979811.96275;0.00000;-5533.63670
35.40000;144.20000;979789.36245;0.00000;-5724.77621
35.20000;144.20000;979766.79000;0.00000;-5725.10414
35.00000;144.20000;979747.60691;0.00000;-5693.68100
34.80000;144.20000;979729.55658;0.00000;-5734.71737
34.60000;144.20000;979713.52081;0.00000;-5631.29532
34.40000;144.20000;979718.85609;0.00000;-5222.43615
34.20000;144.20000;979822.63775;0.00000;-2199.80315
34.00000;144.20000;979690.37083;0.00000;-5429.09619
33.80000;144.20000;979647.82063;0.00000;-5685.06842
33.60000;144.20000;979635.36651;0.00000;-5636.34096
33.40000;144.20000;979616.46710;0.00000;-5698.57396
33.20000;144.20000;979614.14705;0.00000;-5398.90071
33.00000;144.20000;979601.38316;0.00000;-5503.59172
32.80000;144.20000;979580.35263;0.00000;-5709.68628
32.60000;144.20000;979565.68319;0.00000;-5932.22487
32.40000;144.20000;979552.28090;0.00000;-5739.69796
32.20000;144.20000;979540.53283;0.00000;-5436.28732
32.00000;144.20000;979519.62658;0.00000;-5699.00315
31.80000;144.20000;979503.88946;0.00000;-5782.42832
31.60000;144.20000;979486.74169;0.00000;-5772.81129
31.40000;144.20000;979465.92904;0.00000;-5869.25772
31.20000;144.20000;979451.86735;0.00000;-5804.66279
31.00000;144.20000;979427.96607;0.00000;-5926.39020
30.80000;144.20000;979408.24707;0.00000;-5914.08778
30.60000;144.20000;979395.29416;0.00000;-5860.32560
30.40000;144.20000;979389.31090;0.00000;-5724.52701
30.20000;144.20000;979372.11682;0.00000;-5728.43465
30.00000;144.20000;979356.01441;0.00000;-5798.08610
29.80000;144.20000;979333.76888;0.00000;-5800.91535
29.60000;144.20000;979314.74015;0.00000;-5886.06380
29.40000;144.20000;979305.86244;0.00000;-5707.35373
29.20000;144.20000;979292.37363;0.00000;-5788.15405
29.00000;144.20000;979283.74141;0.00000;-5698.71544
28.80000;144.20000;979258.72388;0.00000;-5777.76144
28.60000;144.20000;979236.59901;0.00000;-5899.30626
28.40000;144.20000;979205.80712;0.00000;-5802.62694
28.20000;144.20000;979178.81248;0.00000;-6077.70286
28.00000;144.20000;979162.11658;0.00000;-6092.76649
27.80000;144.20000;979146.12942;0.00000;-6170.99247
27.60000;144.20000;979139.65027;0.00000;-5945.35317
27.40000;144.20000;979190.32139;0.00000;-4190.27424
27.20000;144.20000;979134.51719;0.00000;-5592.52986
27.00000;144.20000;979098.34985;0.00000;-5289.62973
45.00000;144.40000;980654.87705;0.00000;-579.99742
44.80000;144.40000;980636.48019;0.00000;-547.43754
44.60000;144.40000;980573.18470;0.00000;-1365.52461
44.40000;144.40000;980599.04502;0.00000;-555.41174
44.20000;144.40000;980586.76628;0.00000;-348.42957
44.00000;144.40000;980573.54194;0.00000;-48.57262
43.80000;144.40000;980527.99154;143.00000;150.15280
43.60000;144.40000;980496.63539;211.00000;116.61459
43.40000;144.40000;980516.09539;151.00000;159.10436
43.20000;144.40000;980553.86322;63.00000;36.21013
43.00000;144.40000;980609.92939;4.00000;-7.49991
42.80000;144.40000;980525.18863;0.00000;-226.58284
42.60000;144.40000;980381.26592;0.00000;-1003.96635
42.40000;144.40000;980297.98153;0.00000;-1283.10234
42.20000;144.40000;980251.97813;0.00000;-1504.12527
42.00000;144.40000;980244.71879;0.00000;-1620.42890
41.80000;144.40000;980228.58643;0.00000;-1965.95587
41.60000;144.40000;980190.38704;0.00000;-2931.37323
41.40000;144.40000;980173.22921;0.00000;-3720.95393
41.20000;144.40000;980134.41154;0.00000;-5245.05446
41.00000;144.40000;980104.38178;0.00000;-5731.13369
40.80000;144.40000;980081.73595;0.00000;-5899.18384
40.60000;144.40000;980043.68093;0.00000;-6833.22789
40.40000;144.40000;980038.78362;0.00000;-7429.27011
40.20000;144.40000;980045.79340;0.00000;-7431.31829
40.00000;144.40000;980039.00733;0.00000;-7247.50736
39.80000;144.40000;980033.61695;0.00000;-7202.60722
39.60000;144.40000;980025.92454;0.00000;-6881.73673
39.40000;144.40000;980015.98132;0.00000;-6708.31603
39.20000;144.40000;980002.12054;0.00000;-6667.85145
39.00000;144.40000;979987.56104;0.00000;-6637.51029
38.80000;144.40000;979979.87231;0.00000;-6559.45341
38.60000;144.40000;979982.65437;0.00000;-6203.27715
38.40000;144.40000;979978.10041;0.00000;-6154.21048
38.20000;144.40000;979974.78823;0.00000;-5955.88329
38.00000;144.40000;979962.75217;0.00000;-5951.42114
37.80000;144.40000;979949.42770;0.00000;-6052.37747
37.60000;144.40000;979935.04073;0.00000;-5981.57965
37.40000;144.40000;979918.95780;0.00000;-6163.15958
37.20000;144.40000;979911.20552;0.00000;-5972.22181
37.00000;144.40000;979899.39166;0.00000;-5532.01681
36.80000;144.40000;979901.16372;0.00000;-5383.16793
36.60000;144.40000;979936.31997;0.00000;-4075.75315
36.40000;144.40000;979854.87001;0.00000;-5593.72281
36.20000;144.40000;979840.86456;0.00000;-5465.13377
36.00000;144.40000;979842.32044;0.00000;-5706.86081
35.80000;144.40000;979930.89068;0.00000;-4031.04423
35.60000;144.40000;979820.30956;0.00000;-5466.78072
35.40000;144.40000;979786.44102;0.00000;-5704.11461
35.20000;144.40000;979767.85159;0.00000;-5764.45534
35.00000;144.40000;979749.63730;0.00000;-5800.44227
34.80000;144.40000;979728.58853;0.00000;-5726.86135
34.60000;144.40000;979713.41818;0.00000;-5624.58018
34.40000;144.40000;979724.04337;0.00000;-5380.21949
34.20000;144.40000;979817.21231;0.00000;-2303.10693
34.00000;144.40000;979690.46362;0.00000;-5262.13822
33.80000;144.40000;979652.53261;0.00000;-5641.71833
33.60000;144.40000;979636.87215;0.00000;-5652.63849
33.40000;144.40000;979625.81585;0.00000;-5735.74002
33.20000;144.40000;979609.75608;0.00000;-5925.75707
33.00000;144.40000;979593.82469;0.00000;-5708.58023
32.80000;144.40000;979585.23668;0.00000;-5608.65425
32.60000;144.40000;979566.33888;0.00000;-5723.72841
32.40000;144.40000;979542.81140;0.00000;-5764.21624
32.20000;144.40000;979525.97254;0.00000;-5570.28887
32.00000;144.40000;979519.22134;0.00000;-5742.65305
31.80000;144.40000;979515.88032;0.00000;-5624.79847
31.60000;144.40000;979490.37648;0.00000;-5637.02783
31.40000;144.40000;979466.44991;0.00000;-5817.77312
31.20000;144.40000;979447.68883;0.00000;-5824.44139
