latitude; longitude; gravity; height; topo
45,20000;289,00000;980493,20187;564,00000;584,11023
45,00000;289,00000;980485,87675;487,00000;535,73357
75,00000;289,20000;982948,33441;0,00000;-823,84056
74,80000;289,20000;982927,63640;0,00000;-1025,93024
74,60000;289,20000;982899,45583;0,00000;-1322,84268
74,40000;289,20000;982885,92081;0,00000;-1363,74088
74,20000;289,20000;982880,21107;0,00000;-1300,52381
74,00000;289,20000;982877,33752;0,00000;-1279,06714
73,80000;289,20000;982851,15537;0,00000;-1278,38827
73,60000;289,20000;982835,75173;0,00000;-1260,67480
73,40000;289,20000;982842,16871;0,00000;-1286,19660
73,20000;289,20000;982843,55566;0,00000;-1332,43845
73,00000;289,20000;982830,95957;0,00000;-1416,23191
72,80000;289,20000;982824,74929;0,00000;-1465,87225
72,60000;289,20000;982814,08647;0,00000;-1461,25163
72,40000;289,20000;982811,81950;0,00000;-1450,79157
72,20000;289,20000;982809,10883;0,00000;-1489,90587
72,00000;289,20000;982801,09952;0,00000;-1534,92484
71,80000;289,20000;982788,93585;0,00000;-973,44386
71,60000;289,20000;982694,58011;0,00000;-224,46695
71,40000;289,20000;982605,51278;0,00000;-215,87666
71,20000;289,20000;982575,01333;0,00000;-806,77891
71,00000;289,20000;982569,22976;256,00000;321,22673
70,80000;289,20000;982552,59498;366,00000;383,46677
70,60000;289,20000;982498,21064;600,00000;864,68125
70,40000;289,20000;982293,30518;1334,00000;1141,30021
70,20000;289,20000;982347,20677;1030,00000;717,51190
70,00000;289,20000;982430,34869;668,00000;587,27180
69,80000;289,20000;982493,09487;322,00000;366,77548
69,60000;289,20000;982331,80282;954,00000;832,88514
69,40000;289,20000;982520,25085;139,00000;353,26643
69,20000;289,20000;982425,51790;489,00000;573,14812
69,00000;289,20000;982419,18752;429,00000;398,54602
68,80000;289,20000;982378,20592;528,00000;582,74238
68,60000;289,20000;982419,95416;314,00000;299,69242
68,40000;289,20000;982409,26655;303,00000;339,81917
68,20000;289,20000;982407,22331;313,00000;309,82178
68,00000;289,20000;982388,80890;332,00000;334,81230
67,80000;289,20000;982363,95392;296,00000;304,54728
67,60000;289,20000;982384,84201;148,00000;150,04916
67,40000;289,20000;982389,21306;93,00000;123,29497
67,20000;289,20000;982338,21508;209,00000;192,16650
67,00000;289,20000;982369,25423;33,00000;45,51149
66,80000;289,20000;982351,29970;30,00000;26,05314
66,60000;289,20000;982335,01243;30,00000;16,56857
66,40000;289,20000;982319,55413;30,00000;33,36427
66,20000;289,20000;982304,11146;30,00000;40,46796
66,00000;289,20000;982283,49702;68,00000;67,70104
65,80000;289,20000;982257,65014;136,00000;108,54478
65,60000;289,20000;982257,51775;154,00000;155,15149
65,40000;289,20000;982240,70682;152,00000;149,03282
65,20000;289,20000;982229,03370;152,00000;162,33204
65,00000;289,20000;982227,08902;112,00000;111,70713
64,80000;289,20000;982213,80492;112,00000;115,54099
64,60000;289,20000;982199,04524;131,00000;160,20013
64,40000;289,20000;982180,60571;197,00000;187,94024
64,20000;289,20000;982169,34502;215,00000;213,84626
64,00000;289,20000;982126,53319;404,00000;367,53973
63,80000;289,20000;982127,23337;312,00000;302,56867
63,60000;289,20000;982127,08610;212,00000;237,98077
63,40000;289,20000;982112,67036;237,00000;276,27557
63,20000;289,20000;982106,70817;154,00000;98,65528
63,00000;289,20000;982093,29210;147,00000;174,04902
62,80000;289,20000;982061,15845;156,00000;66,94211
62,60000;289,20000;982086,10883;0,00000;-13,83778
62,40000;289,20000;982049,96773;0,00000;-162,20321
62,20000;289,20000;982036,59581;0,00000;-143,36695
62,00000;289,20000;982014,18229;0,00000;-167,94791
61,80000;289,20000;982003,40928;0,00000;-177,41423
61,60000;289,20000;982000,67765;0,00000;-124,34765
61,40000;289,20000;981979,51077;0,00000;-145,57968
61,20000;289,20000;981965,73297;0,00000;-140,40280
61,00000;289,20000;981885,89139;308,00000;245,73236
60,80000;289,20000;981881,34603;301,00000;299,53231
60,60000;289,20000;981856,78982;337,00000;331,15783
60,40000;289,20000;981850,86734;266,00000;256,15547
60,20000;289,20000;981858,10502;155,00000;155,25797
60,00000;289,20000;981834,22812;171,00000;123,94944
59,80000;289,20000;981819,70088;171,00000;172,27153
59,60000;289,20000;981799,99146;195,00000;192,10531
59,40000;289,20000;981780,99451;240,00000;240,28815
59,20000;289,20000;981762,59874;241,00000;242,77905
59,00000;289,20000;981745,39024;202,00000;203,00002
58,80000;289,20000;981726,07974;198,00000;195,63875
58,60000;289,20000;981697,65459;236,00000;237,33247
58,40000;289,20000;981672,05352;247,00000;238,19548
58,20000;289,20000;981656,44929;279,00000;277,57621
58,00000;289,20000;981645,17136;302,00000;293,30367
57,80000;289,20000;981633,95782;291,00000;296,48455
57,60000;289,20000;981621,19607;300,00000;294,14258
57,40000;289,20000;981588,16737;348,00000;271,01743
57,20000;289,20000;981624,79788;122,00000;229,30802
57,00000;289,20000;981551,55511;358,00000;371,11050
56,80000;289,20000;981524,31583;361,00000;359,72282
56,60000;289,20000;981498,21948;372,00000;365,73483
56,40000;289,20000;981472,52723;383,00000;371,19074
56,20000;289,20000;981467,29652;346,00000;357,00719
56,00000;289,20000;981433,08768;437,00000;449,61925
55,80000;289,20000;981424,88441;394,00000;397,64430
55,60000;289,20000;981368,79775;533,00000;511,73997
55,40000;289,20000;981354,92465;527,00000;497,41728
55,20000;289,20000;981365,48162;438,00000;431,81306
55,00000;289,20000;981347,84355;463,00000;470,96959
54,80000;289,20000;981323,22301;470,00000;491,70639
54,60000;289,20000;981300,59350;479,00000;483,87456
54,40000;289,20000;981269,25142;578,00000;569,87800
54,20000;289,20000;981260,56810;535,00000;537,24064
54,00000;289,20000;981250,64459;514,00000;543,91938
53,80000;289,20000;981218,76267;550,00000;540,04351
53,60000;289,20000;981212,13443;510,00000;525,43952
53,40000;289,20000;981191,52458;513,00000;515,83081
53,20000;289,20000;981166,35363;553,00000;539,19292
53,00000;289,20000;981154,09933;558,00000;553,47058
52,80000;289,20000;981132,69349;553,00000;550,34870
52,60000;289,20000;981101,42800;566,00000;587,05971
52,40000;289,20000;981060,39436;692,00000;728,33790
52,20000;289,20000;981023,78549;770,00000;817,05025
52,00000;289,20000;981022,73083;678,00000;735,57015
51,80000;289,20000;980975,85841;656,00000;670,98858
51,60000;289,20000;980998,47268;734,00000;665,46906
51,40000;289,20000;980984,63496;591,00000;609,75266
51,20000;289,20000;980972,54348;592,00000;579,50024
51,00000;289,20000;980959,32408;615,00000;612,47280
50,80000;289,20000;980966,31381;505,00000;514,33973
50,60000;289,20000;980931,29373;618,00000;523,27963
50,40000;289,20000;980909,86116;654,00000;585,34489
50,20000;289,20000;980961,94700;405,00000;521,89165
50,00000;289,20000;980929,98487;416,00000;392,81303
49,80000;289,20000;980926,93784;420,00000;433,99983
49,60000;289,20000;980890,51774;431,00000;426,75815
49,40000;289,20000;980846,15657;532,00000;548,63640
49,20000;289,20000;980817,40396;589,00000;595,51817
49,00000;289,20000;980777,16812;634,00000;616,32587
48,80000;289,20000;980761,72908;667,00000;699,78457
48,60000;289,20000;980711,76013;741,00000;586,61450
48,40000;289,20000;980843,45627;82,00000;70,36680
48,20000;289,20000;980789,13194;317,00000;296,25194
48,00000;289,20000;980737,30384;570,00000;618,60893
47,80000;289,20000;980723,07444;671,00000;796,66439
47,60000;289,20000;980670,19418;776,00000;781,97648
47,40000;289,20000;980646,69585;856,00000;848,67340
47,20000;289,20000;980706,64054;463,00000;447,84243
47,00000;289,20000;980747,04481;0,00000;-25,14483
46,80000;289,20000;980701,18129;90,00000;84,61415
46,60000;289,20000;980658,18993;275,00000;270,24835
46,40000;289,20000;980596,20379;503,00000;420,70712
46,20000;289,20000;980609,68227;305,00000;266,13868
46,00000;289,20000;980564,31962;403,00000;359,76133
45,80000;289,20000;980543,60525;453,00000;470,94712
45,60000;289,20000;980557,95299;391,00000;431,77058
45,40000;289,20000;980488,85394;463,00000;396,26138
45,20000;289,20000;980446,88729;776,00000;812,69212
45,00000;289,20000;980498,70261;462,00000;540,73500
75,00000;289,40000;982944,01474;0,00000;-838,56462
74,80000;289,40000;982923,45129;0,00000;-1058,77097
74,60000;289,40000;982895,20857;0,00000;-1372,48494
74,40000;289,40000;982880,86702;0,00000;-1446,70784
74,20000;289,40000;982877,42725;0,00000;-1379,52405
74,00000;289,40000;982874,84096;0,00000;-1370,01636
73,80000;289,40000;982850,92268;0,00000;-1385,47061
73,60000;289,40000;982831,93297;0,00000;-1354,07401
73,40000;289,40000;982835,81024;0,00000;-1372,26857
73,20000;289,40000;982839,76289;0,00000;-1446,50384
73,00000;289,40000;982831,69887;0,00000;-1516,67665
72,80000;289,40000;982819,37102;0,00000;-1560,99781
72,60000;289,40000;982809,22988;0,00000;-1581,34603
72,40000;289,40000;982807,68297;0,00000;-1535,17783
72,20000;289,40000;982801,20560;0,00000;-1581,50196
72,00000;289,40000;982797,21233;0,00000;-1658,12607
71,80000;289,40000;982780,28700;0,00000;-1187,15804
71,60000;289,40000;982700,66247;0,00000;-210,07052
71,40000;289,40000;982599,67225;0,00000;-590,47523
71,20000;289,40000;982563,31568;0,00000;-611,61756
71,00000;289,40000;982633,26468;6,00000;-27,14903
70,80000;289,40000;982630,64533;0,00000;-471,79595
70,60000;289,40000;982456,84347;753,00000;839,18457
70,40000;289,40000;982535,29891;407,00000;661,44408
70,20000;289,40000;982439,25157;760,00000;846,66955
70,00000;289,40000;982380,77431;953,00000;1023,17015
69,80000;289,40000;982533,47316;150,00000;327,73217
69,60000;289,40000;982394,09091;732,00000;771,72951
69,40000;289,40000;982357,02675;710,00000;394,95454
69,20000;289,40000;982393,38245;612,00000;656,80234
69,00000;289,40000;982418,95775;445,00000;449,53289
68,80000;289,40000;982384,48326;470,00000;413,90127
68,60000;289,40000;982402,25531;403,00000;434,76528
68,40000;289,40000;982409,39511;312,00000;297,03796
68,20000;289,40000;982393,93739;370,00000;392,43389
68,00000;289,40000;982388,45479;339,00000;343,37063
67,80000;289,40000;982381,48994;254,00000;315,72412
67,60000;289,40000;982390,08352;155,00000;144,27266
67,40000;289,40000;982386,70477;100,00000;124,50853
67,20000;289,40000;982330,84358;235,00000;190,89238
67,00000;289,40000;982332,97946;160,00000;133,79011
66,80000;289,40000;982354,54236;30,00000;37,70434
66,60000;289,40000;982335,76262;30,00000;33,52396
66,40000;289,40000;982318,79245;30,00000;32,84708
66,20000;289,40000;982302,92693;42,00000;49,31021
66,00000;289,40000;982288,11726;56,00000;74,54805
65,80000;289,40000;982265,93343;113,00000;120,31806
65,60000;289,40000;982255,69642;160,00000;158,63495
65,40000;289,40000;982237,13918;187,00000;194,30483
65,20000;289,40000;982227,94665;163,00000;151,71891
65,00000;289,40000;982226,12593;125,00000;128,42754
64,80000;289,40000;982215,15329;112,00000;102,15518
64,60000;289,40000;982191,87677;159,00000;130,89857
64,40000;289,40000;982181,89474;177,00000;176,24763
64,20000;289,40000;982182,99464;180,00000;207,43367
64,00000;289,40000;982151,54202;343,00000;343,59212
63,80000;289,40000;982139,91114;295,00000;296,36390
63,60000;289,40000;982109,86916;310,00000;297,44975
63,40000;289,40000;982103,16801;308,00000;323,50359
63,20000;289,40000;982114,66292;153,00000;224,49905
63,00000;289,40000;982096,89079;150,00000;145,66871
62,80000;289,40000;982107,27017;0,00000;33,06412
62,60000;289,40000;982081,47384;57,00000;92,43962
62,40000;289,40000;982049,50186;0,00000;-150,53148
62,20000;289,40000;982031,78486;0,00000;-148,66482
62,00000;289,40000;982008,19750;0,00000;-109,76969
61,80000;289,40000;981996,72163;0,00000;-200,66669
61,60000;289,40000;981984,67995;0,00000;-153,42887
61,40000;289,40000;981982,48294;0,00000;-136,07935
61,20000;289,40000;981973,44302;0,00000;-144,66249
61,00000;289,40000;981932,84428;137,00000;157,81625
60,80000;289,40000;981885,93421;320,00000;328,89838
60,60000;289,40000;981869,73432;306,00000;302,66853
60,40000;289,40000;981885,00566;154,00000;152,27437
60,20000;289,40000;981859,50455;147,00000;134,03576
60,00000;289,40000;981884,32545;0,00000;92,18820
59,80000;289,40000;981820,69211;162,00000;148,67768
59,60000;289,40000;981792,16115;191,00000;194,28856
59,40000;289,40000;981775,23161;233,00000;231,11184
59,20000;289,40000;981757,31027;233,00000;234,53010
59,00000;289,40000;981736,40119;203,00000;210,47743
58,80000;289,40000;981718,12991;195,00000;213,56827
58,60000;289,40000;981687,27228;214,00000;188,36537
58,40000;289,40000;981665,40925;263,00000;269,66464
58,20000;289,40000;981647,42087;276,00000;287,44496
58,00000;289,40000;981636,94539;303,00000;299,29227
57,80000;289,40000;981622,92272;313,00000;289,27012
57,60000;289,40000;981611,16940;306,00000;317,84339
57,40000;289,40000;981662,89137;71,00000;203,42636
57,20000;289,40000;981571,02299;320,00000;301,80035
57,00000;289,40000;981558,04381;313,00000;307,06024
56,80000;289,40000;981524,93073;351,00000;338,87433
56,60000;289,40000;981497,53605;372,00000;377,55327
56,40000;289,40000;981464,38688;440,00000;428,76999
56,20000;289,40000;981449,25847;441,00000;419,50042
56,00000;289,40000;981437,73454;415,00000;418,29484
55,80000;289,40000;981419,63421;419,00000;410,52835
55,60000;289,40000;981382,67210;516,00000;546,76497
55,40000;289,40000;981367,61103;496,00000;468,49333
55,20000;289,40000;981362,90003;464,00000;484,28807
55,00000;289,40000;981325,44255;553,00000;546,35260
54,80000;289,40000;981300,39980;571,00000;537,95994
54,60000;289,40000;981297,96149;482,00000;484,33885
54,40000;289,40000;981259,27405;612,00000;578,54837
54,20000;289,40000;981267,11560;525,00000;540,72489
54,00000;289,40000;981241,22497;526,00000;529,06074
53,80000;289,40000;981223,31751;531,00000;528,72583
53,60000;289,40000;981211,51717;520,00000;549,65005
53,40000;289,40000;981171,54185;594,00000;545,10741
53,20000;289,40000;981174,47272;532,00000;531,39596
53,00000;289,40000;981154,68090;549,00000;543,54045
52,80000;289,40000;981131,51045;547,00000;551,99424
52,60000;289,40000;981101,33616;580,00000;573,75692
52,40000;289,40000;981014,49487;888,00000;849,20008
52,20000;289,40000;981011,35370;797,00000;803,01587
52,00000;289,40000;980987,43942;780,00000;755,78044
51,80000;289,40000;981002,69384;602,00000;619,52266
51,60000;289,40000;980984,41919;717,00000;639,77041
51,40000;289,40000;981006,84635;659,00000;703,02425
51,20000;289,40000;980992,64846;570,00000;581,79431
51,00000;289,40000;980979,97007;522,00000;477,41399
50,80000;289,40000;980972,58640;495,00000;492,47458
50,60000;289,40000;980963,46547;506,00000;527,05827
50,40000;289,40000;980941,29270;522,00000;516,40210
50,20000;289,40000;980891,03772;678,00000;639,65752
50,00000;289,40000;980923,11209;485,00000;451,75484
49,80000;289,40000;980931,78864;463,00000;457,63886
49,60000;289,40000;980896,61246;403,00000;419,89223
49,40000;289,40000;980846,86149;530,00000;511,09131
49,20000;289,40000;980835,72312;526,00000;562,41568
49,00000;289,40000;980769,61405;651,00000;647,93069
48,80000;289,40000;980762,95672;662,00000;671,85865
48,60000;289,40000;980747,17376;707,00000;755,20874
48,40000;289,40000;980828,57525;181,00000;147,42041
48,20000;289,40000;980810,90813;278,00000;295,88118
48,00000;289,40000;980701,68186;697,00000;577,01578
47,80000;289,40000;980671,29896;891,00000;920,52947
47,60000;289,40000;980754,46088;342,00000;366,03448
47,40000;289,40000;980684,35532;591,00000;454,34530
47,20000;289,40000;980794,83973;0,00000;106,09384
47,00000;289,40000;980739,22743;0,00000;-19,53913
46,80000;289,40000;980668,70543;283,00000;340,72625
46,60000;289,40000;980638,12922;435,00000;491,60144
46,40000;289,40000;980634,46043;368,00000;363,75370
46,20000;289,40000;980628,28498;239,00000;293,46427
46,00000;289,40000;980577,39261;327,00000;334,48154
45,80000;289,40000;980553,04062;366,00000;350,91374
45,60000;289,40000;980527,72419;537,00000;496,86063
45,40000;289,40000;980408,98535;919,00000;795,07597
45,20000;289,40000;980503,31781;534,00000;554,22824
45,00000;289,40000;980507,77648;510,00000;530,64248
75,00000;289,60000;982941,14067;0,00000;-849,77345
74,80000;289,60000;982916,92129;0,00000;-1107,64410
74,60000;289,60000;982891,89810;0,00000;-1420,36815
74,40000;289,60000;982877,14380;0,00000;-1506,89696
74,20000;289,60000;982873,88353;0,00000;-1488,32300
74,00000;289,60000;982872,57313;0,00000;-1496,97195
73,80000;289,60000;982850,29464;0,00000;-1493,09818
73,60000;289,60000;982824,51848;0,00000;-1490,17743
73,40000;289,60000;982830,49430;0,00000;-1493,58371
73,20000;289,60000;982833,46841;0,00000;-1550,98590
73,00000;289,60000;982831,11918;0,00000;-1601,28072
72,80000;289,60000;982813,12683;0,00000;-1627,00797
72,60000;289,60000;982802,04814;0,00000;-1665,74639
72,40000;289,60000;982801,46731;0,00000;-1642,31247
72,20000;289,60000;982796,29956;0,00000;-1648,96825
72,00000;289,60000;982791,99791;0,00000;-1687,05128
71,80000;289,60000;982771,29631;0,00000;-1284,40162
71,60000;289,60000;982711,19928;0,00000;-399,33998
71,40000;289,60000;982607,11717;0,00000;-723,72910
71,20000;289,60000;982569,42497;0,00000;-105,13987
71,00000;289,60000;982609,91424;0,00000;-361,95852
70,80000;289,60000;982622,57518;0,00000;-318,14054
70,60000;289,60000;982557,32400;344,00000;178,46370
70,40000;289,60000;982600,90507;164,00000;691,10139
70,20000;289,60000;982282,16049;1396,00000;1376,71661
70,00000;289,60000;982534,60777;409,00000;853,10419
69,80000;289,60000;982442,29561;574,00000;429,91758
69,60000;289,60000;982456,02759;462,00000;686,67572
69,40000;289,60000;982435,87181;511,00000;684,15664
69,20000;289,60000;982369,35901;700,00000;666,70811
69,00000;289,60000;982407,67185;497,00000;508,03478
68,80000;289,60000;982431,19741;308,00000;303,26225
68,60000;289,60000;982399,32656;428,00000;425,73858
68,40000;289,60000;982382,84227;406,00000;338,77475
